ID,filename,species,label,split
4304,image_01054.jpg,wallflower,5,val
4305,image_01001.jpg,wallflower,5,val
4306,image_00959.jpg,wallflower,5,val
4307,image_01128.jpg,wallflower,5,val
4308,image_01033.jpg,wallflower,5,val
4309,image_01107.jpg,wallflower,5,val
4310,image_01079.jpg,wallflower,5,val
4311,image_01050.jpg,wallflower,5,val
4312,image_01044.jpg,wallflower,5,val
4313,image_01115.jpg,wallflower,5,val
4314,image_00980.jpg,wallflower,5,val
4315,image_01135.jpg,wallflower,5,val
4316,image_01142.jpg,wallflower,5,val
4317,image_00961.jpg,wallflower,5,val
4318,image_01045.jpg,wallflower,5,val
4319,image_01094.jpg,wallflower,5,val
4320,image_01024.jpg,wallflower,5,val
4321,image_00968.jpg,wallflower,5,val
4322,image_01253.jpg,rose,6,val
4323,image_01300.jpg,rose,6,val
4324,image_01188.jpg,rose,6,val
4325,image_01272.jpg,rose,6,val
4326,image_01157.jpg,rose,6,val
4327,image_01201.jpg,rose,6,val
4328,image_01243.jpg,rose,6,val
4329,image_01186.jpg,rose,6,val
4330,image_01204.jpg,rose,6,val
4331,image_01261.jpg,rose,6,val
4332,image_01254.jpg,rose,6,val
4333,image_01242.jpg,rose,6,val
4334,image_01202.jpg,rose,6,val
4335,image_01177.jpg,rose,6,val
4336,image_01192.jpg,rose,6,val
4337,image_01143.jpg,rose,6,val
4338,image_01290.jpg,rose,6,val
4339,image_01154.jpg,rose,6,val
4340,image_01309.jpg,rose,6,val
4341,image_01228.jpg,rose,6,val
4342,image_01239.jpg,rose,6,val
4343,image_01257.jpg,rose,6,val
4344,image_01179.jpg,rose,6,val
4345,image_01297.jpg,rose,6,val
4346,image_01196.jpg,rose,6,val
4347,image_01190.jpg,rose,6,val
4348,image_01147.jpg,rose,6,val
4349,image_01276.jpg,rose,6,val
4350,image_01227.jpg,rose,6,val
4351,image_01237.jpg,rose,6,val
4352,image_01197.jpg,rose,6,val
4353,image_01281.jpg,rose,6,val
4354,image_01224.jpg,rose,6,val
4355,image_01175.jpg,rose,6,val
4356,image_03915.jpg,petunia,7,val
4357,image_01324.jpg,petunia,7,val
4358,image_01350.jpg,petunia,7,val
4359,image_01378.jpg,petunia,7,val
4360,image_01472.jpg,petunia,7,val
4361,image_01481.jpg,petunia,7,val
4362,image_03973.jpg,petunia,7,val
4363,image_01484.jpg,petunia,7,val
4364,image_01345.jpg,petunia,7,val
4365,image_03923.jpg,petunia,7,val
4366,image_01411.jpg,petunia,7,val
4367,image_01446.jpg,petunia,7,val
4368,image_03935.jpg,petunia,7,val
4369,image_01401.jpg,petunia,7,val
4370,image_03939.jpg,petunia,7,val
4371,image_01471.jpg,petunia,7,val
4372,image_01335.jpg,petunia,7,val
4373,image_01370.jpg,petunia,7,val
4374,image_01466.jpg,petunia,7,val
4375,image_01319.jpg,petunia,7,val
4376,image_01315.jpg,petunia,7,val
4377,image_03957.jpg,petunia,7,val
4378,image_01422.jpg,petunia,7,val
4379,image_03936.jpg,petunia,7,val
4380,image_01459.jpg,petunia,7,val
4381,image_01442.jpg,petunia,7,val
4382,image_01365.jpg,petunia,7,val
4383,image_03967.jpg,petunia,7,val
4384,image_03984.jpg,petunia,7,val
4385,image_01343.jpg,petunia,7,val
4386,image_01358.jpg,petunia,7,val
4387,image_01458.jpg,petunia,7,val
4388,image_01326.jpg,petunia,7,val
4389,image_01451.jpg,petunia,7,val
4390,image_03990.jpg,petunia,7,val
4391,image_01336.jpg,petunia,7,val
4392,image_01371.jpg,petunia,7,val
4393,image_03952.jpg,petunia,7,val
4394,image_01349.jpg,petunia,7,val
4395,image_01346.jpg,petunia,7,val
4396,image_01344.jpg,petunia,7,val
4397,image_01398.jpg,petunia,7,val
4398,image_03938.jpg,petunia,7,val
4399,image_01440.jpg,petunia,7,val
4400,image_03982.jpg,petunia,7,val
4401,image_01394.jpg,petunia,7,val
4402,image_03933.jpg,petunia,7,val
4403,image_01479.jpg,petunia,7,val
4404,image_01348.jpg,petunia,7,val
4405,image_01490.jpg,petunia,7,val
4406,image_01449.jpg,petunia,7,val
4407,image_01397.jpg,petunia,7,val
4408,image_01506.jpg,poinsettia,8,val
4409,image_01555.jpg,poinsettia,8,val
4410,image_01519.jpg,poinsettia,8,val
4411,image_01512.jpg,poinsettia,8,val
4412,image_01539.jpg,poinsettia,8,val
4413,image_01509.jpg,poinsettia,8,val
4414,image_01513.jpg,poinsettia,8,val
4415,image_01515.jpg,poinsettia,8,val
4416,image_01517.jpg,poinsettia,8,val
4417,image_01518.jpg,poinsettia,8,val
4418,image_01530.jpg,poinsettia,8,val
4419,image_01494.jpg,poinsettia,8,val
4420,image_01549.jpg,poinsettia,8,val
4421,image_01540.jpg,poinsettia,8,val
4422,image_01548.jpg,poinsettia,8,val
4423,image_01557.jpg,poinsettia,8,val
4424,image_01533.jpg,poinsettia,8,val
4425,image_01523.jpg,poinsettia,8,val
4426,image_01535.jpg,poinsettia,8,val
4427,image_01588.jpg,clematis,9,val
4428,image_01618.jpg,clematis,9,val
4429,image_01625.jpg,clematis,9,val
4430,image_01623.jpg,clematis,9,val
4431,image_01646.jpg,clematis,9,val
4432,image_01675.jpg,clematis,9,val
4433,image_01628.jpg,clematis,9,val
4434,image_01608.jpg,clematis,9,val
4435,image_01589.jpg,clematis,9,val
4436,image_01660.jpg,clematis,9,val
4437,image_01664.jpg,clematis,9,val
4438,image_01611.jpg,clematis,9,val
4439,image_01649.jpg,clematis,9,val
4440,image_01674.jpg,clematis,9,val
4441,image_01683.jpg,clematis,9,val
4442,image_01662.jpg,clematis,9,val
4443,image_01663.jpg,clematis,9,val
4444,image_01655.jpg,clematis,9,val
4445,image_01684.jpg,clematis,9,val
4446,image_01687.jpg,clematis,9,val
4447,image_01614.jpg,clematis,9,val
4448,image_01627.jpg,clematis,9,val
4449,image_01733.jpg,hibiscus,10,val
4450,image_01758.jpg,hibiscus,10,val
4451,image_01821.jpg,hibiscus,10,val
4452,image_01714.jpg,hibiscus,10,val
4453,image_01734.jpg,hibiscus,10,val
4454,image_01812.jpg,hibiscus,10,val
4455,image_01718.jpg,hibiscus,10,val
4456,image_01741.jpg,hibiscus,10,val
4457,image_01796.jpg,hibiscus,10,val
4458,image_01794.jpg,hibiscus,10,val
4459,image_01825.jpg,hibiscus,10,val
4460,image_01826.jpg,hibiscus,10,val
4461,image_01785.jpg,hibiscus,10,val
4462,image_01801.jpg,hibiscus,10,val
4463,image_01791.jpg,hibiscus,10,val
4464,image_01804.jpg,hibiscus,10,val
4465,image_01807.jpg,hibiscus,10,val
4466,image_01814.jpg,hibiscus,10,val
4467,image_01772.jpg,hibiscus,10,val
4468,image_01771.jpg,hibiscus,10,val
4469,image_01799.jpg,hibiscus,10,val
4470,image_01783.jpg,hibiscus,10,val
4471,image_01749.jpg,hibiscus,10,val
4472,image_01744.jpg,hibiscus,10,val
4473,image_01747.jpg,hibiscus,10,val
4474,image_01699.jpg,hibiscus,10,val
4475,image_01829.jpg,lotus,11,val
4476,image_01888.jpg,lotus,11,val
4477,image_01956.jpg,lotus,11,val
4478,image_01947.jpg,lotus,11,val
4479,image_01872.jpg,lotus,11,val
4480,image_01861.jpg,lotus,11,val
4481,image_01907.jpg,lotus,11,val
4482,image_01865.jpg,lotus,11,val
4483,image_01900.jpg,lotus,11,val
4484,image_01931.jpg,lotus,11,val
4485,image_01878.jpg,lotus,11,val
4486,image_01957.jpg,lotus,11,val
4487,image_01877.jpg,lotus,11,val
4488,image_01899.jpg,lotus,11,val
4489,image_01942.jpg,lotus,11,val
4490,image_01938.jpg,lotus,11,val
4491,image_01901.jpg,lotus,11,val
4492,image_01918.jpg,lotus,11,val
4493,image_01887.jpg,lotus,11,val
4494,image_01863.jpg,lotus,11,val
4495,image_01845.jpg,lotus,11,val
4496,image_01940.jpg,lotus,11,val
4497,image_01905.jpg,lotus,11,val
4498,image_01941.jpg,lotus,11,val
4499,image_01885.jpg,lotus,11,val
4500,image_01833.jpg,lotus,11,val
4501,image_01948.jpg,lotus,11,val
4502,image_02014.jpg,anthurium,12,val
4503,image_02067.jpg,anthurium,12,val
4504,image_02027.jpg,anthurium,12,val
4505,image_02040.jpg,anthurium,12,val
4506,image_02037.jpg,anthurium,12,val
4507,image_02026.jpg,anthurium,12,val
4508,image_01996.jpg,anthurium,12,val
4509,image_02052.jpg,anthurium,12,val
4510,image_01972.jpg,anthurium,12,val
4511,image_02042.jpg,anthurium,12,val
4512,image_01971.jpg,anthurium,12,val
4513,image_01993.jpg,anthurium,12,val
4514,image_01989.jpg,anthurium,12,val
4515,image_01987.jpg,anthurium,12,val
4516,image_02018.jpg,anthurium,12,val
4517,image_01969.jpg,anthurium,12,val
4518,image_01984.jpg,anthurium,12,val
4519,image_02017.jpg,anthurium,12,val
4520,image_02044.jpg,anthurium,12,val
4521,image_01967.jpg,anthurium,12,val
4522,image_02039.jpg,anthurium,12,val
4523,image_02168.jpg,thorn apple,13,val
4524,image_02187.jpg,thorn apple,13,val
4525,image_02135.jpg,thorn apple,13,val
4526,image_02144.jpg,thorn apple,13,val
4527,image_02083.jpg,thorn apple,13,val
4528,image_02075.jpg,thorn apple,13,val
4529,image_02124.jpg,thorn apple,13,val
4530,image_02118.jpg,thorn apple,13,val
4531,image_02087.jpg,thorn apple,13,val
4532,image_02111.jpg,thorn apple,13,val
4533,image_02162.jpg,thorn apple,13,val
4534,image_02095.jpg,thorn apple,13,val
4535,image_02125.jpg,thorn apple,13,val
4536,image_02178.jpg,thorn apple,13,val
4537,image_02098.jpg,thorn apple,13,val
4538,image_02114.jpg,thorn apple,13,val
4539,image_02148.jpg,thorn apple,13,val
4540,image_02127.jpg,thorn apple,13,val
4541,image_02074.jpg,thorn apple,13,val
4542,image_02154.jpg,thorn apple,13,val
4543,image_02070.jpg,thorn apple,13,val
4544,image_02108.jpg,thorn apple,13,val
4545,image_02101.jpg,thorn apple,13,val
4546,image_02102.jpg,thorn apple,13,val
4547,image_02249.jpg,barbeton daisy,14,val
4548,image_02268.jpg,barbeton daisy,14,val
4549,image_02261.jpg,barbeton daisy,14,val
4550,image_02264.jpg,barbeton daisy,14,val
4551,image_02231.jpg,barbeton daisy,14,val
4552,image_02313.jpg,barbeton daisy,14,val
4553,image_02257.jpg,barbeton daisy,14,val
4554,image_02193.jpg,barbeton daisy,14,val
4555,image_02297.jpg,barbeton daisy,14,val
4556,image_02287.jpg,barbeton daisy,14,val
4557,image_02269.jpg,barbeton daisy,14,val
4558,image_02191.jpg,barbeton daisy,14,val
4559,image_02298.jpg,barbeton daisy,14,val
4560,image_02196.jpg,barbeton daisy,14,val
4561,image_02189.jpg,barbeton daisy,14,val
4562,image_02216.jpg,barbeton daisy,14,val
4563,image_02197.jpg,barbeton daisy,14,val
4564,image_02279.jpg,barbeton daisy,14,val
4565,image_02303.jpg,barbeton daisy,14,val
4566,image_02205.jpg,barbeton daisy,14,val
4567,image_02209.jpg,barbeton daisy,14,val
4568,image_02275.jpg,barbeton daisy,14,val
4569,image_02276.jpg,barbeton daisy,14,val
4570,image_02310.jpg,barbeton daisy,14,val
4571,image_02265.jpg,barbeton daisy,14,val
4572,image_02437.jpg,sword lily,15,val
4573,image_02326.jpg,sword lily,15,val
4574,image_02336.jpg,sword lily,15,val
4575,image_02333.jpg,sword lily,15,val
4576,image_02391.jpg,sword lily,15,val
4577,image_02404.jpg,sword lily,15,val
4578,image_02416.jpg,sword lily,15,val
4579,image_02335.jpg,sword lily,15,val
4580,image_02386.jpg,sword lily,15,val
4581,image_02395.jpg,sword lily,15,val
4582,image_02388.jpg,sword lily,15,val
4583,image_02426.jpg,sword lily,15,val
4584,image_02337.jpg,sword lily,15,val
4585,image_02438.jpg,sword lily,15,val
4586,image_02332.jpg,sword lily,15,val
4587,image_02406.jpg,sword lily,15,val
4588,image_02318.jpg,sword lily,15,val
4589,image_02381.jpg,sword lily,15,val
4590,image_02376.jpg,sword lily,15,val
4591,image_02366.jpg,sword lily,15,val
4592,image_02356.jpg,sword lily,15,val
4593,image_02432.jpg,sword lily,15,val
4594,image_02362.jpg,sword lily,15,val
4595,image_02431.jpg,sword lily,15,val
4596,image_02368.jpg,sword lily,15,val
4597,image_02363.jpg,sword lily,15,val
4598,image_02477.jpg,morning glory,16,val
4599,image_02545.jpg,morning glory,16,val
4600,image_02500.jpg,morning glory,16,val
4601,image_02449.jpg,morning glory,16,val
4602,image_02503.jpg,morning glory,16,val
4603,image_02537.jpg,morning glory,16,val
4604,image_02532.jpg,morning glory,16,val
4605,image_02518.jpg,morning glory,16,val
4606,image_02544.jpg,morning glory,16,val
4607,image_02486.jpg,morning glory,16,val
4608,image_02517.jpg,morning glory,16,val
4609,image_02526.jpg,morning glory,16,val
4610,image_02467.jpg,morning glory,16,val
4611,image_02489.jpg,morning glory,16,val
4612,image_02535.jpg,morning glory,16,val
4613,image_02542.jpg,morning glory,16,val
4614,image_02457.jpg,morning glory,16,val
4615,image_02473.jpg,morning glory,16,val
4616,image_02476.jpg,morning glory,16,val
4617,image_02456.jpg,morning glory,16,val
4618,image_02523.jpg,morning glory,16,val
4619,image_02618.jpg,columbine,17,val
4620,image_02568.jpg,columbine,17,val
4621,image_02607.jpg,columbine,17,val
4622,image_02575.jpg,columbine,17,val
4623,image_02632.jpg,columbine,17,val
4624,image_02611.jpg,columbine,17,val
4625,image_02556.jpg,columbine,17,val
4626,image_02576.jpg,columbine,17,val
4627,image_02605.jpg,columbine,17,val
4628,image_02590.jpg,columbine,17,val
4629,image_02634.jpg,columbine,17,val
4630,image_02581.jpg,columbine,17,val
4631,image_02600.jpg,columbine,17,val
4632,image_02606.jpg,columbine,17,val
4633,image_02612.jpg,columbine,17,val
4634,image_02599.jpg,columbine,17,val
4635,image_02588.jpg,columbine,17,val
4636,image_02650.jpg,geranium,18,val
4637,image_02731.jpg,geranium,18,val
4638,image_02702.jpg,geranium,18,val
4639,image_02727.jpg,geranium,18,val
4640,image_02751.jpg,geranium,18,val
4641,image_02657.jpg,geranium,18,val
4642,image_02742.jpg,geranium,18,val
4643,image_02701.jpg,geranium,18,val
4644,image_02708.jpg,geranium,18,val
4645,image_02663.jpg,geranium,18,val
4646,image_02643.jpg,geranium,18,val
4647,image_02746.jpg,geranium,18,val
4648,image_02724.jpg,geranium,18,val
4649,image_02699.jpg,geranium,18,val
4650,image_02662.jpg,geranium,18,val
4651,image_02689.jpg,geranium,18,val
4652,image_02729.jpg,geranium,18,val
4653,image_02656.jpg,geranium,18,val
4654,image_02688.jpg,geranium,18,val
4655,image_02723.jpg,geranium,18,val
4656,image_02651.jpg,geranium,18,val
4657,image_02652.jpg,geranium,18,val
4658,image_02649.jpg,geranium,18,val
4659,image_02859.jpg,bishop of llandaff,19,val
4660,image_02779.jpg,bishop of llandaff,19,val
4661,image_02820.jpg,bishop of llandaff,19,val
4662,image_02756.jpg,bishop of llandaff,19,val
4663,image_02801.jpg,bishop of llandaff,19,val
4664,image_02792.jpg,bishop of llandaff,19,val
4665,image_02841.jpg,bishop of llandaff,19,val
4666,image_02773.jpg,bishop of llandaff,19,val
4667,image_02848.jpg,bishop of llandaff,19,val
4668,image_02759.jpg,bishop of llandaff,19,val
4669,image_02784.jpg,bishop of llandaff,19,val
4670,image_02778.jpg,bishop of llandaff,19,val
4671,image_02783.jpg,bishop of llandaff,19,val
4672,image_02774.jpg,bishop of llandaff,19,val
4673,image_02780.jpg,bishop of llandaff,19,val
4674,image_02850.jpg,bishop of llandaff,19,val
4675,image_02860.jpg,bishop of llandaff,19,val
4676,image_02843.jpg,bishop of llandaff,19,val
4677,image_02794.jpg,bishop of llandaff,19,val
4678,image_02812.jpg,bishop of llandaff,19,val
4679,image_02831.jpg,bishop of llandaff,19,val
4680,image_02833.jpg,bishop of llandaff,19,val
4681,image_02903.jpg,tree mallow,20,val
4682,image_02868.jpg,tree mallow,20,val
4683,image_02871.jpg,tree mallow,20,val
4684,image_02892.jpg,tree mallow,20,val
4685,image_02910.jpg,tree mallow,20,val
4686,image_02867.jpg,tree mallow,20,val
4687,image_02864.jpg,tree mallow,20,val
4688,image_02907.jpg,tree mallow,20,val
4689,image_02918.jpg,tree mallow,20,val
4690,image_02893.jpg,tree mallow,20,val
4691,image_02877.jpg,tree mallow,20,val
4692,image_02876.jpg,tree mallow,20,val
4693,image_02943.jpg,pink-yellow dahlia,21,val
4694,image_02953.jpg,pink-yellow dahlia,21,val
4695,image_03015.jpg,pink-yellow dahlia,21,val
4696,image_03007.jpg,pink-yellow dahlia,21,val
4697,image_02949.jpg,pink-yellow dahlia,21,val
4698,image_02952.jpg,pink-yellow dahlia,21,val
4699,image_02923.jpg,pink-yellow dahlia,21,val
4700,image_02985.jpg,pink-yellow dahlia,21,val
4701,image_02957.jpg,pink-yellow dahlia,21,val
4702,image_02963.jpg,pink-yellow dahlia,21,val
4703,image_02988.jpg,pink-yellow dahlia,21,val
4704,image_03027.jpg,pink-yellow dahlia,21,val
4705,image_03016.jpg,pink-yellow dahlia,21,val
4706,image_02936.jpg,pink-yellow dahlia,21,val
4707,image_02973.jpg,pink-yellow dahlia,21,val
4708,image_03020.jpg,pink-yellow dahlia,21,val
4709,image_03012.jpg,pink-yellow dahlia,21,val
4710,image_02925.jpg,pink-yellow dahlia,21,val
4711,image_02920.jpg,pink-yellow dahlia,21,val
4712,image_02987.jpg,pink-yellow dahlia,21,val
4713,image_02942.jpg,pink-yellow dahlia,21,val
4714,image_02926.jpg,pink-yellow dahlia,21,val
4715,image_03090.jpg,bee balm,22,val
4716,image_03049.jpg,bee balm,22,val
4717,image_03080.jpg,bee balm,22,val
4718,image_03092.jpg,bee balm,22,val
4719,image_03057.jpg,bee balm,22,val
4720,image_03059.jpg,bee balm,22,val
4721,image_03046.jpg,bee balm,22,val
4722,image_03030.jpg,bee balm,22,val
4723,image_03067.jpg,bee balm,22,val
4724,image_03071.jpg,bee balm,22,val
4725,image_03031.jpg,bee balm,22,val
4726,image_03069.jpg,bee balm,22,val
4727,image_03093.jpg,bee balm,22,val
4728,image_03132.jpg,snapdragon,23,val
4729,image_03116.jpg,snapdragon,23,val
4730,image_03128.jpg,snapdragon,23,val
4731,image_03126.jpg,snapdragon,23,val
4732,image_03150.jpg,snapdragon,23,val
4733,image_03100.jpg,snapdragon,23,val
4734,image_03123.jpg,snapdragon,23,val
4735,image_03157.jpg,snapdragon,23,val
4736,image_03148.jpg,snapdragon,23,val
4737,image_03139.jpg,snapdragon,23,val
4738,image_03135.jpg,snapdragon,23,val
4739,image_03134.jpg,snapdragon,23,val
4740,image_03133.jpg,snapdragon,23,val
4741,image_03115.jpg,snapdragon,23,val
4742,image_03138.jpg,snapdragon,23,val
4743,image_03101.jpg,snapdragon,23,val
4744,image_03102.jpg,snapdragon,23,val
4745,image_03197.jpg,californian poppy,24,val
4746,image_03260.jpg,californian poppy,24,val
4747,image_03203.jpg,californian poppy,24,val
4748,image_03256.jpg,californian poppy,24,val
4749,image_03194.jpg,californian poppy,24,val
4750,image_03267.jpg,californian poppy,24,val
4751,image_03257.jpg,californian poppy,24,val
4752,image_03226.jpg,californian poppy,24,val
4753,image_03276.jpg,californian poppy,24,val
4754,image_03238.jpg,californian poppy,24,val
4755,image_03188.jpg,californian poppy,24,val
4756,image_03268.jpg,californian poppy,24,val
4757,image_03245.jpg,californian poppy,24,val
4758,image_03273.jpg,californian poppy,24,val
4759,image_03253.jpg,californian poppy,24,val
4760,image_03185.jpg,californian poppy,24,val
4761,image_03240.jpg,californian poppy,24,val
4762,image_03252.jpg,californian poppy,24,val
4763,image_03186.jpg,californian poppy,24,val
4764,image_03262.jpg,californian poppy,24,val
4765,image_03347.jpg,bird of paradise,25,val
4766,image_03304.jpg,bird of paradise,25,val
4767,image_03359.jpg,bird of paradise,25,val
4768,image_03363.jpg,bird of paradise,25,val
4769,image_03314.jpg,bird of paradise,25,val
4770,image_03318.jpg,bird of paradise,25,val
4771,image_03356.jpg,bird of paradise,25,val
4772,image_03335.jpg,bird of paradise,25,val
4773,image_03343.jpg,bird of paradise,25,val
4774,image_03303.jpg,bird of paradise,25,val
4775,image_03321.jpg,bird of paradise,25,val
4776,image_03341.jpg,bird of paradise,25,val
4777,image_03352.jpg,bird of paradise,25,val
4778,image_03340.jpg,bird of paradise,25,val
4779,image_03288.jpg,bird of paradise,25,val
4780,image_03344.jpg,bird of paradise,25,val
4781,image_03333.jpg,bird of paradise,25,val
4782,image_03382.jpg,fritillary,26,val
4783,image_03371.jpg,fritillary,26,val
4784,image_03457.jpg,fritillary,26,val
4785,image_03418.jpg,fritillary,26,val
4786,image_03409.jpg,fritillary,26,val
4787,image_03369.jpg,fritillary,26,val
4788,image_03435.jpg,fritillary,26,val
4789,image_03372.jpg,fritillary,26,val
4790,image_03429.jpg,fritillary,26,val
4791,image_03386.jpg,fritillary,26,val
4792,image_03391.jpg,fritillary,26,val
4793,image_03385.jpg,fritillary,26,val
4794,image_03388.jpg,fritillary,26,val
4795,image_03439.jpg,fritillary,26,val
4796,image_03387.jpg,fritillary,26,val
4797,image_03407.jpg,fritillary,26,val
4798,image_03402.jpg,fritillary,26,val
4799,image_03396.jpg,fritillary,26,val
4800,image_03517.jpg,sweet william,27,val
4801,image_03537.jpg,sweet william,27,val
4802,image_03516.jpg,sweet william,27,val
4803,image_03496.jpg,sweet william,27,val
4804,image_03461.jpg,sweet william,27,val
4805,image_03493.jpg,sweet william,27,val
4806,image_03511.jpg,sweet william,27,val
4807,image_03518.jpg,sweet william,27,val
4808,image_03505.jpg,sweet william,27,val
4809,image_03479.jpg,sweet william,27,val
4810,image_03472.jpg,sweet william,27,val
4811,image_03473.jpg,sweet william,27,val
4812,image_03462.jpg,sweet william,27,val
4813,image_03497.jpg,sweet william,27,val
4814,image_03540.jpg,sweet william,27,val
4815,image_03519.jpg,sweet william,27,val
4816,image_03484.jpg,sweet william,27,val
4817,image_03563.jpg,azalea,28,val
4818,image_03629.jpg,azalea,28,val
4819,image_03609.jpg,azalea,28,val
4820,image_03577.jpg,azalea,28,val
4821,image_03546.jpg,azalea,28,val
4822,image_03569.jpg,azalea,28,val
4823,image_03592.jpg,azalea,28,val
4824,image_03576.jpg,azalea,28,val
4825,image_03560.jpg,azalea,28,val
4826,image_03591.jpg,azalea,28,val
4827,image_03573.jpg,azalea,28,val
4828,image_03637.jpg,azalea,28,val
4829,image_03564.jpg,azalea,28,val
4830,image_03588.jpg,azalea,28,val
4831,image_03572.jpg,azalea,28,val
4832,image_03566.jpg,azalea,28,val
4833,image_03561.jpg,azalea,28,val
4834,image_03613.jpg,azalea,28,val
4835,image_03580.jpg,azalea,28,val
4836,image_03696.jpg,primula,29,val
4837,image_03712.jpg,primula,29,val
4838,image_03675.jpg,primula,29,val
4839,image_03705.jpg,primula,29,val
4840,image_03668.jpg,primula,29,val
4841,image_03725.jpg,primula,29,val
4842,image_03667.jpg,primula,29,val
4843,image_03688.jpg,primula,29,val
4844,image_03687.jpg,primula,29,val
4845,image_03694.jpg,primula,29,val
4846,image_03671.jpg,primula,29,val
4847,image_03717.jpg,primula,29,val
4848,image_03642.jpg,primula,29,val
4849,image_03677.jpg,primula,29,val
4850,image_03662.jpg,primula,29,val
4851,image_03713.jpg,primula,29,val
4852,image_03658.jpg,primula,29,val
4853,image_03714.jpg,primula,29,val
4854,image_03692.jpg,primula,29,val
4855,image_03800.jpg,cape flower,30,val
4856,image_03767.jpg,cape flower,30,val
4857,image_03773.jpg,cape flower,30,val
4858,image_03799.jpg,cape flower,30,val
4859,image_03797.jpg,cape flower,30,val
4860,image_03803.jpg,cape flower,30,val
4861,image_03764.jpg,cape flower,30,val
4862,image_03747.jpg,cape flower,30,val
4863,image_03808.jpg,cape flower,30,val
4864,image_03824.jpg,cape flower,30,val
4865,image_03752.jpg,cape flower,30,val
4866,image_03756.jpg,cape flower,30,val
4867,image_03822.jpg,cape flower,30,val
4868,image_03742.jpg,cape flower,30,val
4869,image_03821.jpg,cape flower,30,val
4870,image_07297.jpg,cape flower,30,val
4871,image_03776.jpg,cape flower,30,val
4872,image_07290.jpg,cape flower,30,val
4873,image_03753.jpg,cape flower,30,val
4874,image_03757.jpg,cape flower,30,val
4875,image_07294.jpg,cape flower,30,val
4876,image_03809.jpg,cape flower,30,val
4877,image_03906.jpg,purple coneflower,31,val
4878,image_03898.jpg,purple coneflower,31,val
4879,image_03897.jpg,purple coneflower,31,val
4880,image_03839.jpg,purple coneflower,31,val
4881,image_03850.jpg,purple coneflower,31,val
4882,image_03854.jpg,purple coneflower,31,val
4883,image_03866.jpg,purple coneflower,31,val
4884,image_03863.jpg,purple coneflower,31,val
4885,image_03911.jpg,purple coneflower,31,val
4886,image_03828.jpg,purple coneflower,31,val
4887,image_03895.jpg,purple coneflower,31,val
4888,image_03864.jpg,purple coneflower,31,val
4889,image_03901.jpg,purple coneflower,31,val
4890,image_03875.jpg,purple coneflower,31,val
4891,image_03853.jpg,purple coneflower,31,val
4892,image_03855.jpg,purple coneflower,31,val
4893,image_03892.jpg,purple coneflower,31,val
4894,image_04034.jpg,colt's foot,32,val
4895,image_04070.jpg,colt's foot,32,val
4896,image_04027.jpg,colt's foot,32,val
4897,image_04058.jpg,colt's foot,32,val
4898,image_04078.jpg,colt's foot,32,val
4899,image_04036.jpg,colt's foot,32,val
4900,image_04030.jpg,colt's foot,32,val
4901,image_04045.jpg,colt's foot,32,val
4902,image_04044.jpg,colt's foot,32,val
4903,image_04066.jpg,colt's foot,32,val
4904,image_04046.jpg,colt's foot,32,val
4905,image_04019.jpg,colt's foot,32,val
4906,image_04032.jpg,colt's foot,32,val
4907,image_04065.jpg,colt's foot,32,val
4908,image_04016.jpg,colt's foot,32,val
4909,image_04073.jpg,colt's foot,32,val
4910,image_04054.jpg,colt's foot,32,val
4911,image_04144.jpg,artichoke,33,val
4912,image_04129.jpg,artichoke,33,val
4913,image_04153.jpg,artichoke,33,val
4914,image_04141.jpg,artichoke,33,val
4915,image_04148.jpg,artichoke,33,val
4916,image_04098.jpg,artichoke,33,val
4917,image_04114.jpg,artichoke,33,val
4918,image_04086.jpg,artichoke,33,val
4919,image_04111.jpg,artichoke,33,val
4920,image_04108.jpg,artichoke,33,val
4921,image_04089.jpg,artichoke,33,val
4922,image_04149.jpg,artichoke,33,val
4923,image_04130.jpg,artichoke,33,val
4924,image_04112.jpg,artichoke,33,val
4925,image_04081.jpg,artichoke,33,val
4926,image_04155.jpg,artichoke,33,val
4927,image_04239.jpg,wild pansy,34,val
4928,image_04189.jpg,wild pansy,34,val
4929,image_04224.jpg,wild pansy,34,val
4930,image_04196.jpg,wild pansy,34,val
4931,image_04205.jpg,wild pansy,34,val
4932,image_04231.jpg,wild pansy,34,val
4933,image_04238.jpg,wild pansy,34,val
4934,image_04163.jpg,wild pansy,34,val
4935,image_04243.jpg,wild pansy,34,val
4936,image_04221.jpg,wild pansy,34,val
4937,image_04184.jpg,wild pansy,34,val
4938,image_04186.jpg,wild pansy,34,val
4939,image_04177.jpg,wild pansy,34,val
4940,image_04213.jpg,wild pansy,34,val
4941,image_04229.jpg,wild pansy,34,val
4942,image_04193.jpg,wild pansy,34,val
4943,image_04215.jpg,wild pansy,34,val
4944,image_04262.jpg,peruvian lily,35,val
4945,image_04302.jpg,peruvian lily,35,val
4946,image_04311.jpg,peruvian lily,35,val
4947,image_04305.jpg,peruvian lily,35,val
4948,image_04286.jpg,peruvian lily,35,val
4949,image_04261.jpg,peruvian lily,35,val
4950,image_04254.jpg,peruvian lily,35,val
4951,image_04295.jpg,peruvian lily,35,val
4952,image_04272.jpg,peruvian lily,35,val
4953,image_04315.jpg,peruvian lily,35,val
4954,image_04308.jpg,peruvian lily,35,val
4955,image_04323.jpg,peruvian lily,35,val
4956,image_04246.jpg,peruvian lily,35,val
